[server] OpenRouter metadata loaded: 1 model(s) from /home/ubuntu/vram-gates/assets/step37-meta.toml
[server] starting; models config = [("step37", "/data/models/step37-flash-nvfp4", None)]
[gpu-watch] Xid source: journalctl -k -f (/dev/kmsg unreadable — kernel.dmesg_restrict)
[gpu-watch] on: every 60s, probe deadline 10s, fatal Xid [48, 64, 79, 94, 95, 119, 120]
[worker] Engine ready (device=0, MEMRA_FAST=true)
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12079 burst=23/25 cum=2426/2939=0.825
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12113 burst=23/24 cum=2449/2963=0.827
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12146 burst=24/26 cum=2473/2989=0.827
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12181 burst=21/22 cum=2494/3011=0.828
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12213 burst=23/24 cum=2517/3035=0.829
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12246 burst=23/24 cum=2540/3059=0.830
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12279 burst=23/23 cum=2563/3082=0.832
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12311 burst=22/25 cum=2585/3107=0.832
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12343 burst=25/26 cum=2610/3133=0.833
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12378 burst=25/26 cum=2635/3159=0.834
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12413 burst=24/24 cum=2659/3183=0.835
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12447 burst=24/24 cum=2683/3207=0.837
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12481 burst=23/24 cum=2706/3231=0.838
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12514 burst=23/23 cum=2729/3254=0.839
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12547 burst=24/26 cum=2753/3280=0.839
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12582 burst=22/25 cum=2775/3305=0.840
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12614 burst=24/24 cum=2799/3329=0.841
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12648 burst=22/26 cum=2821/3355=0.841
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12680 burst=21/25 cum=2842/3380=0.841
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12712 burst=24/26 cum=2866/3406=0.841
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12746 burst=24/24 cum=2890/3430=0.843
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12779 burst=23/23 cum=2913/3453=0.844
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12811 burst=23/24 cum=2936/3477=0.844
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12844 burst=25/25 cum=2961/3502=0.846
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12879 burst=23/29 cum=2984/3531=0.845
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12913 burst=23/23 cum=3007/3554=0.846
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12945 burst=23/23 cum=3030/3577=0.847
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=12977 burst=24/26 cum=3054/3603=0.848
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13011 burst=24/24 cum=3078/3627=0.849
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13044 burst=25/25 cum=3103/3652=0.850
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13079 burst=24/27 cum=3127/3679=0.850
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13113 burst=23/23 cum=3150/3702=0.851
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13145 burst=22/23 cum=3172/3725=0.852
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13177 burst=24/25 cum=3196/3750=0.852
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13211 burst=22/24 cum=3218/3774=0.853
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13243 burst=24/25 cum=3242/3799=0.853
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13277 burst=24/25 cum=3266/3824=0.854
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13312 burst=22/25 cum=3288/3849=0.854
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13345 burst=22/22 cum=3310/3871=0.855
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec-acc] ctx=13377 burst=21/28 cum=3331/3899=0.854
[meter] admit id=chatcmpl-d21332c2cc6df85f862c387b8b188dc0 tenant=default lane=interactive model="step37"
[admission] per-session draft-state charge: model="step37" +2747MB (measured capture high-water)
[admission] request cost: model="step37" ctx=18331 path=spec = 89088 B/token x ctx + 29MB fixed = 781MB
[admission] parallel device plan: [dev0 session 3528MB + tp-kv 362MB + pending-tp-kv 0MB + reserve 1611MB + boundary 0.000MB; dev1 session 0MB + tp-kv 362MB + pending-tp-kv 0MB + reserve 1611MB + boundary 0.000MB]
[admit-oom] reclaim-on-defer: evicted 0 prefix entries + 0 plain + 1 spec + 0 dspark parked sessions (global LRU); effective free 3922MB -> 5000MB
[admission] eager-arm admit: model="step37" ctx=18331 draft-state 2747MB uncharged (capture would be refused at current headroom; the pre-capture gate enforces it)
[prefix-cache] refused for MEMRA_SWA_RING=1 Step35 session (flat-history snapshots/restores are excluded)
[spec-k] model="step37" tenant="" K=3 source=operator-pin prompt=10075 cached=0 lcp=0 active=1 wave=1 placement=single-or-non-pp2
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[gemm-prime] ENGAGED t=10048 base=0 seq_end=10075 chunks<=4096 (GEMM trunk + grouped MoE)
[gemm-prime] ENGAGED t=27 base=10048 seq_end=10075 chunks<=4096 (GEMM trunk + grouped MoE)
[spec] WARN: sampled draft-graph capture failed (insufficient VRAM headroom for capture: effective free 3513MB (driver 116MB + pool-cached 3396MB) < required 8311MB (2x appetite 2619MB + floor 3072MB); capture skipped pre-attempt); eager fallback until session resume
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10075 burst=14/18 cum=14/18=0.778
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10107 burst=19/24 cum=33/42=0.786
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10140 burst=19/21 cum=52/63=0.825
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10172 burst=19/20 cum=71/83=0.855
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10205 burst=20/24 cum=91/107=0.850
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10237 burst=25/25 cum=116/132=0.879
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10272 burst=24/25 cum=140/157=0.892
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10306 burst=22/26 cum=162/183=0.885
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10339 burst=16/24 cum=178/207=0.860
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10372 burst=18/24 cum=196/231=0.848
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10405 burst=19/27 cum=215/258=0.833
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10437 burst=22/26 cum=237/284=0.835
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10471 burst=15/18 cum=252/302=0.834
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10503 burst=15/23 cum=267/325=0.822
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10535 burst=20/21 cum=287/346=0.829
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10567 burst=17/27 cum=304/373=0.815
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10599 burst=16/23 cum=320/396=0.808
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10632 burst=13/27 cum=333/423=0.787
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10666 burst=18/19 cum=351/442=0.794
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10698 burst=14/23 cum=365/465=0.785
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10730 burst=15/25 cum=380/490=0.776
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10762 burst=18/22 cum=398/512=0.777
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10795 burst=18/23 cum=416/535=0.778
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10827 burst=15/18 cum=431/553=0.779
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10860 burst=22/29 cum=453/582=0.778
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10895 burst=20/23 cum=473/605=0.782
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10930 burst=19/19 cum=492/624=0.788
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10962 burst=19/21 cum=511/645=0.792
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=10994 burst=15/25 cum=526/670=0.785
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11026 burst=20/24 cum=546/694=0.787
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11059 burst=17/22 cum=563/716=0.786
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11091 burst=22/27 cum=585/743=0.787
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11125 burst=20/21 cum=605/764=0.792
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11159 burst=16/23 cum=621/787=0.789
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11191 burst=19/23 cum=640/810=0.790
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11226 burst=19/21 cum=659/831=0.793
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11258 burst=21/27 cum=680/858=0.793
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11290 burst=18/20 cum=698/878=0.795
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11324 burst=21/23 cum=719/901=0.798
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11356 burst=21/23 cum=740/924=0.801
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11389 burst=19/22 cum=759/946=0.802
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11422 burst=17/28 cum=776/974=0.797
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11455 burst=22/23 cum=798/997=0.800
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11489 burst=23/28 cum=821/1025=0.801
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11523 burst=24/26 cum=845/1051=0.804
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11558 burst=24/24 cum=869/1075=0.808
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11591 burst=19/21 cum=888/1096=0.810
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11623 burst=18/20 cum=906/1116=0.812
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11655 burst=16/26 cum=922/1142=0.807
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11689 burst=18/24 cum=940/1166=0.806
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11721 burst=20/21 cum=960/1187=0.809
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11753 burst=17/28 cum=977/1215=0.804
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11785 burst=19/27 cum=996/1242=0.802
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11820 burst=22/26 cum=1018/1268=0.803
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11855 burst=19/27 cum=1037/1295=0.801
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11889 burst=13/15 cum=1050/1310=0.802
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
[spec-acc] ctx=11921 burst=19/25 cum=1069/1335=0.801
[mtp-chain] heads=3 policy=step-modulo prefix-replay kv=per-head
[spec] graph replay suspended: driver free below the 256MB launch floor (eager arms serve; cuGraphLaunch segfaults into an exhausted card)
